Country Name,Country Code,Series Name,Series Code,1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021]
Russian Federation,RUS,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,11.2428726496447,13.7255344540838,15.778699595813,13.6349660680486,13.3140302040687,13.2340253896719,16.6229096830257,16.5682157585873,16.5513130625157,15.8180678239761,12.9563524123963,13.0483488461042,13.9542036796753,13.7546730412872,12.933492451261,13.2553613046452,10.6420948088217,9.18312209969854,10.2884056740183,11.4687676015317,10.938399737976,10.8260461100462,..
Russian Federation,RUS,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,18.1620614715927,13.2713621737576,62.3224618621778,38.2045944842866,27.7583790421613,29.2890113495619,26.0729881302908,24.7298415292289,31.22120547318,43.2199685128244,44.0604413055146,36.8934935960337,35.2125940630626,35.24998177498,34.4178910548533,35.2030659646294,33.7304754438509,30.1640604847185,31.3095603335689,27.938101204296,29.2155607850389,28.0553614798549,26.9073203393663,25.845336826255,27.1110970517525,28.703389442924,25.8544829769167,26.0908809797568,30.7932568020743,28.4334306799759,25.5825633068107,30.8559350809649
Russian Federation,RUS,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,17.9447376591121,12.9853414372542,48.2546028406102,30.4938487551746,23.1953336062219,25.8938941161638,21.8495126891282,22.527079880846,24.5510478117966,26.1733129859875,24.0334657318409,24.2173650683869,24.432851668898,23.8782872312785,22.1639613425553,21.5101825251255,21.0029264232118,21.5420622610532,22.072905707322,20.4969598237716,21.1399447023288,19.9800379279369,20.2440700464294,20.441812574244,20.6902442110591,20.6559598687647,20.6636368626929,20.7856433573743,20.7876435683221,20.7953229819275,20.4483023068266,21.3110730154455
Russian Federation,RUS,Domestic credit to private sector (% of GDP),FS.AST.PRVT.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,16.8377718530329,17.9723927796501,21.2435670573716,24.3164009493405,25.9225395239653,30.9419240281961,37.7835777176812,41.5540438231948,45.2609092974413,42.8400452492052,41.6986059819676,43.9139602428073,48.0247500537777,54.8322798937112,55.9520226893608,53.1024738337766,52.0765975053134,51.2433106717876,52.5614289246344,59.7321921193446,..
Russian Federation,RUS,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,68.8860975609756,68.4743902439024,66.8731707317073,64.9358536585366,64.4670731707317,64.6907317073171,65.8541463414634,66.6987804878049,67.029756097561,65.9821951219512,65.4836585365854,65.3834146341463,65.1287804878049,65.0275609756098,65.4709756097561,65.529756097561,66.7275609756098,67.5868292682927,67.9492682926829,68.6846341463415,68.8412195121951,69.6839024390244,70.0721951219512,70.5787804878049,70.7436585365854,71.1834146341463,71.6512195121951,72.4514634146342,72.6621951219512,73.0839024390244,71.3387804878049,..
Russian Federation,RUS,GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,7849.51220703125,7432.015625,6345.90673828125,5798.90966796875,5071.73876953125,4862.64208984375,4686.85888671875,4760.33544921875,4515.505859375,4819.37646484375,5323.66259765625,5618.95068359375,5910.1669921875,6370.44873046875,6856.67236328125,7323.37939453125,7949.89013671875,8640.3984375,9093.6923828125,8381.861328125,8755.11328125,9124.4677734375,9475.6826171875,9621.509765625,9520.9404296875,9313.013671875,9313.9677734375,9473.1796875,9739.900390625,9958.4609375,9713.3681640625,10216.251953125
Russian Federation,RUS,GDP deflator (base year varies by country),NY.GDP.DEFL.ZS,0.000884993637892495,0.00202335893372371,0.0321798732830042,0.317885897154135,1.2947430822524,3.15926203282909,4.6136718338259,5.30842177502001,6.29254835417425,10.8475105052508,14.9367972280528,17.398324555438,20.1232338461087,22.871491424013,27.5041462223127,32.8067894273135,37.7673093909652,42.9947730380727,50.7396443622662,51.7395261889529,59.0819390405269,73.5334321771269,80.0836935610209,84.3442572723071,90.6617021253948,97.2344360986522,100,105.34981508816,115.882665066379,119.664070340943,120.451147692035,140.286031602941
Rwanda,RWA,Access to electricity (% of population),EG.ELC.ACCS.ZS,..,..,2.3,..,..,..,..,1.02783596515656,2.17412757873535,3.31557703018188,6.19999980926514,4.57231616973877,5.93285799026489,7.2881646156311,8.64058494567871,4.80000019073486,11.3462257385254,12.7045030593872,6,15.4454612731934,9.69999980926514,10.8000001907349,17.5,15.1999998092651,19.7999992370605,22.7999992370605,29.3700008392334,34.0999984741211,36.9681510925293,40.3686065673828,46.5999984741211,..
Rwanda,RWA,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,83.7040975583333,125.1642483,133.938583325,144.237020537225,140.703847467575,262.1822632586,306.82,301.529816666667,312.314091666667,333.941925,389.696216666667,442.991891666667,475.365241666667,537.65498475,577.448974583333,557.82264075,551.710333333333,546.955,546.848653166667,568.281326833333,583.130906583333,600.30651975,614.295142416667,646.6359745,682.4377953875,719.8595555,787.25152175,831.55433975,861.093412166667,899.350509,943.278048166667,988.624806551768
Rwanda,RWA,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,8.78380627032784,9.26006396078645,9.04825873562898,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,12.9542390635109,13.3006431057458,14.4234380857503,13.4513717050534,14.2430075727189,14.5954475699839,15.0597292540353,..
Rwanda,RWA,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,5.61460915538142,7.31660444266046,5.56840818985812,5.17524597892374,6.30258595021786,5.15079191273105,6.0313700208094,7.79733936179779,5.5850635761597,5.41631186265508,5.38047579331983,7.27310523359913,6.18438929650872,7.78058105239706,10.3984299304711,10.6933557331729,10.8889051552631,13.6754787123124,11.2784785893566,10.3727513605083,10.7484396942784,12.6653831806198,12.0006936509659,13.4994205684069,13.8757441883598,13.2385105577559,15.4296017177667,20.5283852817577,21.0980867012355,21.8106396758073,19.3070459698362,19.0641466996588
Rwanda,RWA,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,14.0695497189482,18.0553693404033,18.2630388432133,20.5037610280621,64.7930423571196,25.8213812367554,26.1986957999565,25.6701211482204,23.2094000148414,21.9348753474533,22.121112832122,21.9422051886928,21.4415645178386,21.5448721686467,23.0789868327332,23.5404340335729,22.3493063059028,22.3156696938974,26.3450837500645,26.4516018938524,26.5501156554993,27.0711221207198,28.5618445157955,29.2158570156335,30.0493993198585,31.9864191539968,34.0803229275113,33.1468863567186,34.6598029975038,36.1256877841968,35.8269448026158,34.7881008684875
Rwanda,RWA,Domestic credit to private sector (% of GDP),FS.AST.PRVT.GD.ZS,6.92065555471606,5.11970028407879,5.6751606061602,6.32914518379824,9.88227976584186,8.41488265126011,6.80643599035943,8.09027398245172,8.75921422164865,8.3691040602544,8.73756404146312,9.08389906523594,9.42996831949876,8.93408833186981,9.83588469145757,10.3160987231358,11.7748278465275,12.0401949363994,13.3710546526832,11.1659597153326,11.4973619284564,13.2728446762035,15.7599411478062,16.2247544896475,17.6393965048917,21.0103677372536,20.4855243502887,20.5944116818783,21.3898179639567,21.4459861016165,25.0265744278557,..
Rwanda,RWA,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,48.431,46.519,44.319,42.166,14.098,39.969,40.698,40.64,41.681,44.616,47.129,49.021,51.032,53.368,55.491,57.316,58.714,59.965,61.134,61.958,62.54,63.261,64.009,64.426,64.94,65.298,65.737,65.941,66.251,66.437,66.774,..
Rwanda,RWA,GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,370.815385634412,353.488928236076,365.864927625503,325.670235271097,190.234206025814,304.546970203206,290.770683013122,289.968902830128,305.768884915646,315.293428273091,337.456291781137,361.015275652843,401.399202018077,400.870087997779,419.758333555276,447.197748236075,475.616258639885,498.315932599712,539.277292043978,558.041000167979,583.557377635464,614.042002526488,650.895042652023,665.590001088917,690.035638748601,733.441121804147,758.475294777665,769.326034757878,815.234930662625,871.279521356256,822.073813542986,890.187201065363
Rwanda,RWA,GDP deflator (base year varies by country),NY.GDP.DEFL.ZS,9.61690854537076,11.057419162412,11.8627623106964,13.5081870640032,15.8304204190408,23.9461360512669,26.5613931263221,30.7106818024456,31.3949774142482,34.8593435094247,36.0026273810641,35.863032780842,33.9871585638988,40.9110750322218,45.4516806722689,49.5546904585183,50.7744865301445,57.3394965874133,65.6309424652873,70.3218818946016,72.5618131239881,77.7811418807281,81.4528926204227,83.6457746321531,87.6041853244272,88.0301283866116,92.4583401407759,100,99.3857815012911,101.850683803827,108.702607164639,111.683579269426
Samoa,WSM,Access to electricity (% of population),EG.ELC.ACCS.ZS,..,78.8,81.6401672363281,82.4245910644531,80,83.9886932373047,84.7669982910156,85.5419082641602,86.312744140625,87.078727722168,87.8578262329102,88.5846481323242,89.3038787841797,90.0178833007813,90.7289962768555,91.439567565918,96.3717269897461,92.8689880371094,98.0999984741211,97.9000015258789,96.3610534667969,96.668571472168,96.8269348144531,97.4165344238281,97.9000015258789,99.0670852661133,99.623291015625,96.8000030517578,99.9944763183594,99.1999969482422,100,..
Samoa,WSM,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,2.30985166666667,2.39962233333333,2.46630833333333,2.56860341666667,2.53503716666667,2.47340416666667,2.46217291666667,2.55937166666667,2.94768683333333,3.013152,3.286361525,3.4780400715,3.3762581025,2.97323765833333,2.78072343066667,2.71033673441667,2.77929404469672,2.61657247247996,2.64417628032353,2.73077850953731,2.48465658452338,2.3174720118126,2.29231194992329,2.31090003482576,2.33176884618308,2.5608736880983,2.56492967258212,2.55437711641037,2.58727995057261,2.64882632186605,2.66496084519696,2.55609234207844
Samoa,WSM,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,20.5386088005112,22.6941862778156,23.6829224198467,22.5386594198963,22.9707859903819,23.4823252669739,23.7807827619909,24.4273775878118,24.4164425905469,..
Samoa,WSM,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,34.1788114529593,31.0961805509509,29.0656121898961,28.535554984814,29.6137697677932,29.2106150610739,27.86241523118,27.9967668033599,27.7154274859941,28.3934220554301,27.9309972095551,28.100653623888,27.5922590772796,27.1409446818018,28.7780200010057,29.6622775974347,31.9656764793989,35.0333318895078,29.1959607947601,11.6867014695341
Samoa,WSM,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,53.7411596857141,45.175968218304,43.4637581250713,47.6891892822578,52.8554240739476,53.9915891213902,46.0240118274779,47.9826253582374,49.9854837368036,49.2715212179349,53.6225672419204,49.9586938319231,52.9085173472667,47.4934098825821,46.4337971696257,44.3488074340593,46.9692911396669,48.2977501515299,48.2876399371707,49.2074522998266
Samoa,WSM,Domestic credit to private sector (% of GDP),FS.AST.PRVT.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,59.3708905878799,57.1993974576489,57.0443221065739,61.9859405414786,63.5581420496614,65.1250035342188,67.8150583119762,72.8579015455698,72.1232757494908,75.6587264027233,77.6480471167447,81.5490928958181,83.2552204336508,87.0103951550479,..
Samoa,WSM,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,67.658,67.881,68.385,68.701,68.98,69.298,69.588,69.875,70.171,70.456,70.746,71.019,71.276,71.496,71.696,71.754,72.021,72.1,72.155,70.066,72.249,72.26,72.167,72.391,72.463,72.515,72.54,72.59,72.636,72.157,72.768,..
Samoa,WSM,GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,2547.04914360104,2480.87006102321,2459.8982529077,2537.39711661363,2447.9659980731,2584.53467407321,2741.68914887929,2731.04774746138,2762.49104876473,2794.57457798351,2908.22206370245,3097.52264231114,3253.30464423011,3408.09573654061,3501.48771462405,3723.01166495325,3787.27211649854,3783.71999838191,3891.52973096141,3842.62035568634,4046.6320279086,4166.45535594218,3975.06399183555,3943.20554020264,3933.46161607151,4048.51387550813,4329.77768214802,4346.55479587461,4277.39142169562,4421.34561483944,4223.63695740135,3855.61357541312
Samoa,WSM,GDP deflator (base year varies by country),NY.GDP.DEFL.ZS,28.9978446542783,30.7700113088638,33.4057607603416,33.6244782868787,56.565771454921,52.6200470756706,55.0353340436893,61.5495403931629,63.6506205857429,64.3674754070823,65.7030352666859,67.9151570212336,68.9212192776723,70.6769860985454,75.6757990671862,78.6991481844353,82.8498283390758,89.0541947297491,97.1757813440114,98.806122784083,93.7216155644129,92.8688801701262,96.608222657388,98.8749318201729,99.7184469367915,103.67195069319,105.999133564847,106.322330670906,107.489306929598,109.101094247884,110.436065317977,109.990235442555
San Marino,SMR,Access to electricity (% of population),EG.ELC.ACCS.ZS,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,..
San Marino,SMR,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,1198.10166666667,1240.61333333333,1232.40583333333,1573.66586666667,1612.44498333333,1628.93315833333,1542.94696666667,1703.09690833333,1736.20738333333,0.938283072395239,1.08270508132601,1.11653308564468,1.05755899623965,0.884047927184961,0.803921647747605,0.803800192161416,0.796432730949096,0.729672399984088,0.679922680042729,0.716957702016136,0.754308990105979,0.718413898653322,0.778338120416812,0.752945122702002,0.752728196932591,0.901296423367096,0.903421436257288,0.88520550826938,0.846772667108096,0.893215581479226,0.877475207233012,0.845376564367945
San Marino,SMR,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,18.098258600823,16.905495491106,15.9250983814358,16.9350938885794,17.2225010598291,17.6382630770194,17.6709153176255,16.9391091898649,15.5920229527836,16.1530355640829,18.0162574059247,17.0662396360759,18.3455831253968,17.8902228816041,16.6895193629214,16.4688470032622,17.9568167650591,16.9127343335333,16.1362611431203,..
San Marino,SMR,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,174.452680954757,173.068169220566,168.778681335859,166.597497668983,163.997239164221,164.478694503619,..
San Marino,SMR,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,146.911332466153,147.077919840142,145.071642434811,142.890458767935,143.267538916062,140.424473235515,..
San Marino,SMR,Domestic credit to private sector (% of GDP),FS.AST.PRVT.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
San Marino,SMR,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
San Marino,SMR,GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,..,..,..,..,..,..,..,48795.1549963211,51629.1664185033,55433.4291208482,55756.7410259746,57764.4302405564,56630.4912092195,57523.9347817844,59123.5539741816,59705.6857060394,61059.2345833733,64510.8182212949,63501.8747559304,56289.6334975342,52284.3368989305,46628.4996633306,42510.4067804551,41983.2628643134,41558.5339012419,42281.643467688,42935.2469530927,42765.530106849,43277.3296749396,44142.8704677228,41415.5026131761,..
San Marino,SMR,GDP deflator (base year varies by country),NY.GDP.DEFL.ZS,..,..,..,..,..,..,..,84.3811394891945,85.9232175502742,87.2590108968986,89.4995898277276,91.9191919191919,94.1130906274206,96.420581655481,98.3594864479315,100,102.012072434608,100,102.831969792322,103.859649122807,105.345211581292,105.506072874494,108.797909407666,110.974539069359,111.405835543767,110.578424123843,112.034416137749,113.987574674839,116.340615736095,117.404085490811,117.808632687727,..
Sao Tome and Principe,STP,Access to electricity (% of population),EG.ELC.ACCS.ZS,..,..,..,..,..,..,..,..,..,..,52.9000015258789,51.4911727905273,52.5872421264648,53.6780776977539,54.7660217285156,55.8534355163574,56.9427185058594,58.0365219116211,59.1375579833984,56.9000015258789,61.3721580505371,62.5111427307129,57.9000015258789,64.8450775146484,68.5999984741211,67.2492980957031,69.3205184936523,74.2699966430664,71,74.9672012329102,76.5590896606445,..
Sao Tome and Principe,STP,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,0.143330916666667,..,0.321337083333333,0.429854166666667,0.732628166666667,1.42034183333333,2.20316358333333,4.55250591666667,6.88324283333333,7.11895833333333,7.97817166666667,8.84210916666667,9.088325,9.34758333333333,9.90232416666667,10.5579703333333,12.4486425,13.536755,14.6952016666667,16.2084512541667,18.498601323751,17.6229350058197,19.0684168084154,18.4499526248781,18.4664030495763,22.0906445602113,22.1488606347838,21.7411383607116,20.7508592370914,21.8847418164689,21.5070590993582,..
Sao Tome and Principe,STP,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Sao Tome and Principe,STP,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Sao Tome and Principe,STP,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Sao Tome and Principe,STP,Domestic credit to private sector (% of GDP),FS.AST.PRVT.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,4.35766613130282,5.67881865854742,10.036874831806,15.5207169133152,22.229377388692,26.1198803251184,30.7928682115687,27.6258018632268,34.9326626665802,37.8646192971302,38.8823801101577,37.5176852714784,32.2755258765722,27.6974566965386,27.3575165359678,26.646510046436,25.2369026363093,23.0559706015482,21.729672784034,19.8359429646404,..
Sao Tome and Principe,STP,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,61.471,61.429,61.284,61.138,61.069,61.056,61.097,61.181,61.187,61.393,61.655,62.032,62.6,63.166,63.731,63.709,64.398,64.724,65.079,65.116,65.249,64.902,65.746,66.328,66.845,67.249,67.492,68.267,68.355,68.523,67.785,..
Sao Tome and Principe,STP,GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,..,..,..,..,..,..,..,..,..,..,..,1068.80112354563,1078.29892186039,1137.92921346151,1148.78886917574,1194.60447413272,1268.77644729879,1283.08063198051,1330.42284176509,1331.15351343926,1388.70545774701,1419.34527550133,1434.03359555476,1473.34465607284,1540.11957091367,1571.4985399244,1608.88567800348,1643.47264158121,1665.39571641412,1676.39631287316,1695.17128277048,1692.43530980748
Sao Tome and Principe,STP,GDP deflator (base year varies by country),NY.GDP.DEFL.ZS,..,..,..,..,..,..,..,..,..,..,..,35.9948374144931,40.1395744065038,45.6948119026466,52.4756203432746,62.4945664328738,70.821967407354,77.6227033971387,100,107.570212428244,120.993172373867,130.405189216192,148.152033390065,164.034780782374,177.484698783051,186.369828920944,195.899538793325,201.709913772084,205.170849139032,219.488157232822,231.471211513937,243.836953868684
Saudi Arabia,SAU,Access to electricity (% of population),EG.ELC.ACCS.ZS,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,99.9000015258789,99.9300003051758,100,100,100,..
Saudi Arabia,SAU,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,3.75,3.75,3.75,3.75,3.75,3.75,3.75,3.75,3.75,3.75,3.75,3.75,3.75,3.75,3.75,3.75,3.75,3.75,3.75,3.75,3.75,3.75,3.75,3.75,3.75,3.75,3.75,3.75,3.75,3.75,3.75,3.75
Saudi Arabia,SAU,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.52961274372641,2.33196676523408,2.53842009712318,2.73392868608145,2.77137882035696,3.33440455536542,3.38998150725739,3.384836427853,8.59720386082995,7.30210383063642,8.59939477379627,..
Saudi Arabia,SAU,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,40.3347940771336,38.3083885682493,39.1067993853122,34.3528303929234,34.0009515505752,37.337864238336,40.0228422766992,39.1586280046544,29.6323754547648,34.6664938544479,43.4052706614089,39.6337222614296,40.9487917017867,45.854165777315,50.9853055250349,57.0507271227029,59.8319078927143,59.9374295654405,62.1115093651254,47.0886170744962,49.5697775884009,56.0492397320162,54.2708404972085,51.9179576050307,46.8752915122045,33.3211795599074,31.1442026049524,34.8530624421868,38.5653693884461,35.5716944892767,26.1829049524404,34.7691567419033
Saudi Arabia,SAU,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,31.3732216282657,36.3908890719261,35.9852208437376,33.4541724792162,26.0703658537134,27.703902819965,26.6310133173372,26.0294890208436,26.4560051516013,23.1795931195673,24.761180700094,23.9269063834781,23.6439874573824,23.9770301966002,24.097493493114,24.9033260253869,30.1126962552823,34.9258707960444,33.991132853638,37.7697180383797,32.9800293493685,29.4942805506823,29.2409476870367,30.7910914755974,33.765179489663,37.7989745181652,30.7178259357979,29.3319458106613,25.666772862631,27.244451955401,25.8936838998287,24.3473279652402
Saudi Arabia,SAU,Domestic credit to private sector (% of GDP),FS.AST.PRVT.GD.ZS,14.8220976038824,14.8716979629999,16.7585504621912,20.469726752416,22.3597596353909,22.5686401826045,20.7924498771756,21.5087513642516,29.18834130611,26.7446366375755,24.235614357343,27.0904993276172,28.9483894791843,28.2333203588827,32.3542432083177,35.4189081284071,33.7245865684485,37.0715822251699,37.6843232951352,45.6297978453249,39.1642035515985,34.1007294457354,36.3391798714826,40.2187357914695,44.2902349138609,55.9167973315048,58.1144818990593,53.9733526859532,..,..,..,..
Saudi Arabia,SAU,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,68.948,69.366,69.925,70.303,70.705,71.011,71.273,71.483,71.879,72.136,72.467,72.974,73.337,73.628,74.153,74.588,74.81,75.046,75.274,75.431,75.763,76.234,76.461,76.626,76.757,76.918,77.064,77.16,77.212,77.304,76.239,..
Saudi Arabia,SAU,GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,17703.1587872854,19565.9911815839,19607.9075281017,18728.0861876532,18298.4596817856,17831.1638558287,17809.8111281704,17529.4670507082,17566.0170151184,16472.8081645874,16965.2563284795,16351.1815909076,15512.694346056,16863.4931630063,17812.4273783634,18238.0962232079,18019.0040326445,17644.7398199317,18038.7360334146,17018.2093272281,17311.7437115262,18575.6364488248,19154.8135806169,19258.8577498902,19562.6943795823,19977.7946924217,19906.4823881745,19309.9577248811,19329.0706279164,18955.5463509722,18085.5415738719,18695.941727851
Saudi Arabia,SAU,GDP deflator (base year varies by country),NY.GDP.DEFL.ZS,39.9668209080161,39.0625682513615,38.9466986015252,38.2985052294363,38.7178546968118,40.9705454720069,44.183835967986,45.7124749660298,39.3430159262419,45.0431615174269,49.9744800668751,49.1515615019376,52.0794582297509,53.2859094302807,59.1774573846166,71.1014858992906,79.3296068501619,86.0213761065789,101.238382521609,85.330562195603,100.000014895405,115.529371008948,120.168495860201,118.706814418486,116.012167610111,96.3962105938123,93.4595901256473,100.530566794987,116.29312336907,114.066349130576,104.146181805491,119.546269248146
Senegal,SEN,Access to electricity (% of population),EG.ELC.ACCS.ZS,..,..,..,26,27.190486907959,28.8571910858154,30.5211772918701,32.2,33.8382682800293,36.2,37.7400016784668,38.7576179504395,36.7999992370605,41.9641342163086,36.7999992370605,47.0999984741211,49.9000015258789,48.3618087768555,49.9726524353027,53.5,56.5,56.5,56.5,57,61,60.5,64.5,61.7000007629395,66,70.4000015258789,70.3689422607422,..
Senegal,SEN,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,272.264787954393,282.10690880882,264.691800750579,283.162579500018,555.204695655697,499.14842590131,511.552430272516,583.669372353396,589.951774567332,615.473349319164,710.207977031367,732.397693260228,693.713226496374,579.897426172466,527.338032291576,527.258362649626,522.425624895176,478.633718476363,446.000041432788,470.293423341398,494.794262222947,471.248625718937,510.556338454251,493.899623852237,493.757329875312,591.21169798261,592.605615063022,580.656749587858,555.446458398226,585.911013180369,575.586004510945,554.530675033104
Senegal,SEN,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,15.7743360472944,16.3711764463022,15.9064516552729,16.3781121567836,..,..,..
Senegal,SEN,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,17.0561016455994,15.5157293530238,14.9890712558826,13.554006603149,21.2214390843733,20.6568594195014,18.0841653941018,18.3329326136605,18.5849659047911,19.0042574130823,17.7641495981977,17.7006801043602,19.6168800518197,18.2180266837333,19.10166287579,19.8066375707013,19.252084644369,20.5543882272223,20.8463012615706,19.3938665528849,19.9812388274952,21.303548885652,22.4743744215738,22.3497423099059,21.7782967413225,22.6771945016724,21.5608580962682,21.9300831477167,22.9488948770268,24.987932777281,20.6697177628428,22.3152924548892
Senegal,SEN,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,27.7331623148111,26.6671702962509,26.4677904717558,25.2202533532733,33.5166955140876,32.0685440082688,28.1882673232962,28.908389789963,29.5137089119744,30.4810047531599,30.9159401250653,32.0198979604711,33.5274194123132,32.6031932096043,34.5575402517628,35.0966059982472,34.8841531648922,38.7169161277572,41.9154685560613,32.9134243244516,32.4766163687996,36.2733297133058,39.5009295824637,38.2770240497678,36.6642322347768,35.4331431725293,32.5473111109457,35.775196697845,38.8404152583293,39.2618147503859,39.3350121891373,40.9482923946336
Senegal,SEN,Domestic credit to private sector (% of GDP),FS.AST.PRVT.GD.ZS,20.4486044315213,19.3747877756205,20.417269034707,20.4477799303009,12.5996993774182,11.3318138178179,12.3392499603056,12.2268563761648,11.4628108591656,11.9829509071692,14.5755223435769,11.237106650157,11.8953781578597,13.0371551015907,14.3643865711573,15.6269414988724,15.7726987789924,16.1945509457157,18.8654140228838,19.4173530538773,21.3137479203656,23.8744426736655,24.4324813772449,26.3165131362675,27.3169446024272,27.3046862692017,27.7982798735302,29.664784802757,29.5513634218937,29.5232066135307,29.3514510844284,..
Senegal,SEN,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,56.948,57.139,57.112,56.996,56.955,56.839,56.672,56.591,56.418,56.609,56.943,57.564,58.231,59.122,60.027,60.915,61.75,62.543,63.242,63.923,64.615,65.262,65.457,66.072,66.452,66.879,67.497,67.75,68.097,68.526,68.006,..
Senegal,SEN,GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,1015.03710328497,1012.70273748791,997.736642189794,983.912586015217,957.688029800641,984.824076562309,980.774518275035,987.407910705527,1021.94189297686,1061.28315326283,1076.89230085831,1096.89541788741,1071.45844704655,1103.90288320866,1126.63550862486,1145.70763231388,1142.29495236558,1144.06781901562,1155.55092706414,1155.99205475841,1163.22758436058,1147.09295665703,1160.91753477583,1157.11512593136,1196.16430367134,1238.12639559545,1281.710181532,1339.56799664854,1384.64206999598,1409.97081603748,1390.81952495616,1436.65361378016
